municipality,year,url,alt_url
Chesterfield,2021,http://web.archive.org/web/20210512061609id_/https://townofchesterfieldma.com/78-tocnews/234-annual-town-election-and-town-meeting-2021,https://townofchesterfieldma.com/78-tocnews/234-annual-town-election-and-town-meeting-2021
Chesterfield,2021,http://web.archive.org/web/20201127232722id_/https://townofchesterfieldma.com/attachments/article/219/Unofficial%20Election%20Results.pdf,https://townofchesterfieldma.com/attachments/article/219/Unofficial%20Election%20Results.pdf
Chesterfield,2021,http://web.archive.org/web/20210512061644id_/https://townofchesterfieldma.com/attachments/article/226/Vote%20By%20Mail%20Application%202021.pdf,https://townofchesterfieldma.com/attachments/article/226/Vote%20By%20Mail%20Application%202021.pdf
Chesterfield,2021,http://web.archive.org/web/20211229022726id_/https://townofchesterfieldma.com/attachments/article/97/Vote%20By%20Mail%20Application%202021.pdf,https://townofchesterfieldma.com/attachments/article/97/Vote%20By%20Mail%20Application%202021.pdf
Chesterfield,2021,http://web.archive.org/web/20220614204520id_/https://www.townofchesterfieldma.com/sites/g/files/vyhlif7606/f/minutes/certified_votes_of_2021_annual_town_meeting.pdf,https://www.townofchesterfieldma.com/sites/g/files/vyhlif7606/f/minutes/certified_votes_of_2021_annual_town_meeting.pdf
Chesterfield,2021,http://web.archive.org/web/20220401084252id_/https://www.townofchesterfieldma.com/town-clerk/events/2186,https://www.townofchesterfieldma.com/town-clerk/events/2186
Chesterfield,2021,http://web.archive.org/web/20220401084257id_/https://www.townofchesterfieldma.com/town-clerk/events/2191,https://www.townofchesterfieldma.com/town-clerk/events/2191
Montgomery,2026,http://web.archive.org/web/20260415062100id_/https://montgomeryma.gov/2026/03/annual-town-election-town-meeting-nominations/,https://montgomeryma.gov/2026/03/annual-town-election-town-meeting-nominations/
Plainfield,2022,http://web.archive.org/web/20220419185810id_/https://plainfield-ma.us/files/2022_Annual_Election_Caucus_03162022-docx.pdf,https://plainfield-ma.us/files/2022_Annual_Election_Caucus_03162022-docx.pdf
Plainfield,2022,http://web.archive.org/web/20221226225814id_/https://plainfield-ma.us/files/RESULTS_OF_THE_NOVEMBER_8_2022_Midterm.pdf,https://plainfield-ma.us/files/RESULTS_OF_THE_NOVEMBER_8_2022_Midterm.pdf
Plainfield,2022,http://web.archive.org/web/20200927200742id_/https://plainfield-ma.us/n/87/Deadline-for-Voter-Registration-Extended-to-Aug-22nd,https://plainfield-ma.us/n/87/Deadline-for-Voter-Registration-Extended-to-Aug-22nd
Sheffield,2021,http://web.archive.org/web/20220302124225id_/https://www.sheffieldma.gov/sites/g/files/vyhlif3806/f/uploads/results_atm_may2021.pdf,https://www.sheffieldma.gov/sites/g/files/vyhlif3806/f/uploads/results_atm_may2021.pdf
Sheffield,2021,http://web.archive.org/web/20260121144811id_/https://www.sheffieldma.gov/sites/g/files/vyhlif3806/f/uploads/specimenballot51021.pdf,https://www.sheffieldma.gov/sites/g/files/vyhlif3806/f/uploads/specimenballot51021.pdf
Bernardston,2021,http://web.archive.org/web/20210517103237id_/http://townofbernardston.org/images/clerk/Election_Warrants/2021/2021-election.pdf,http://townofbernardston.org/images/clerk/Election_Warrants/2021/2021-election.pdf
Bernardston,2021,http://web.archive.org/web/20211229014225id_/http://townofbernardston.org/images/clerk/townmeetings/Minutes/FY22/ATM_2021_Town_Clerk_Meeting_Minutes_Official.pdf,http://townofbernardston.org/images/clerk/townmeetings/Minutes/FY22/ATM_2021_Town_Clerk_Meeting_Minutes_Official.pdf
Bernardston,2021,http://web.archive.org/web/20220821210138id_/http://www.townofbernardston.org/index.php/8-uncategorised/30-town-clerk?iccaldate=2021-08-1,http://www.townofbernardston.org/index.php/8-uncategorised/30-town-clerk?iccaldate=2021-08-1
Sutton,2026,http://web.archive.org/web/20251221150317id_/https://www.suttonma.org/home/news/nomination-papers-available-may-26-2026-town-election,https://www.suttonma.org/home/news/nomination-papers-available-may-26-2026-town-election
New Braintree,2022,http://web.archive.org/web/20250216193138id_/https://www.newbraintreema.us/vertical/sites/%7BDB28C06A-9981-4746-94BD-D376054BB741%7D/uploads/Minutes_2022-02-07_voted.pdf,https://www.newbraintreema.us/vertical/sites/%7BDB28C06A-9981-4746-94BD-D376054BB741%7D/uploads/Minutes_2022-02-07_voted.pdf
New Braintree,2022,http://web.archive.org/web/20250216185907id_/https://www.newbraintreema.us/vertical/sites/%7BDB28C06A-9981-4746-94BD-D376054BB741%7D/uploads/Minutes_2022-02-17_voted.pdf,https://www.newbraintreema.us/vertical/sites/%7BDB28C06A-9981-4746-94BD-D376054BB741%7D/uploads/Minutes_2022-02-17_voted.pdf
New Braintree,2022,http://web.archive.org/web/20250216180106id_/https://www.newbraintreema.us/vertical/sites/%7BDB28C06A-9981-4746-94BD-D376054BB741%7D/uploads/Minutes_2022-03-14_voted.pdf,https://www.newbraintreema.us/vertical/sites/%7BDB28C06A-9981-4746-94BD-D376054BB741%7D/uploads/Minutes_2022-03-14_voted.pdf
New Braintree,2022,http://web.archive.org/web/20250216192048id_/https://www.newbraintreema.us/vertical/sites/%7BDB28C06A-9981-4746-94BD-D376054BB741%7D/uploads/Minutes_2022-05-09_voted.pdf,https://www.newbraintreema.us/vertical/sites/%7BDB28C06A-9981-4746-94BD-D376054BB741%7D/uploads/Minutes_2022-05-09_voted.pdf
New Braintree,2022,http://web.archive.org/web/20250216183344id_/https://www.newbraintreema.us/vertical/sites/%7BDB28C06A-9981-4746-94BD-D376054BB741%7D/uploads/Minutes_2022-06-06_voted.pdf,https://www.newbraintreema.us/vertical/sites/%7BDB28C06A-9981-4746-94BD-D376054BB741%7D/uploads/Minutes_2022-06-06_voted.pdf
New Braintree,2022,http://web.archive.org/web/20250216181045id_/https://www.newbraintreema.us/vertical/sites/%7BDB28C06A-9981-4746-94BD-D376054BB741%7D/uploads/Minutes_2022-06-28_voted.pdf,https://www.newbraintreema.us/vertical/sites/%7BDB28C06A-9981-4746-94BD-D376054BB741%7D/uploads/Minutes_2022-06-28_voted.pdf
New Braintree,2022,http://web.archive.org/web/20250216182709id_/https://www.newbraintreema.us/vertical/sites/%7BDB28C06A-9981-4746-94BD-D376054BB741%7D/uploads/Minutes_2022-08-01_voted.pdf,https://www.newbraintreema.us/vertical/sites/%7BDB28C06A-9981-4746-94BD-D376054BB741%7D/uploads/Minutes_2022-08-01_voted.pdf
New Braintree,2022,http://web.archive.org/web/20250216192601id_/https://www.newbraintreema.us/vertical/sites/%7BDB28C06A-9981-4746-94BD-D376054BB741%7D/uploads/Minutes_2022-09-06_voted.pdf,https://www.newbraintreema.us/vertical/sites/%7BDB28C06A-9981-4746-94BD-D376054BB741%7D/uploads/Minutes_2022-09-06_voted.pdf
New Braintree,2022,http://web.archive.org/web/20250216182442id_/https://www.newbraintreema.us/vertical/sites/%7BDB28C06A-9981-4746-94BD-D376054BB741%7D/uploads/Minutes_2022-11-07_voted.pdf,https://www.newbraintreema.us/vertical/sites/%7BDB28C06A-9981-4746-94BD-D376054BB741%7D/uploads/Minutes_2022-11-07_voted.pdf
New Braintree,2022,http://web.archive.org/web/20250216193530id_/https://www.newbraintreema.us/vertical/sites/%7BDB28C06A-9981-4746-94BD-D376054BB741%7D/uploads/Minutes_2022-12-13_voted.pdf,https://www.newbraintreema.us/vertical/sites/%7BDB28C06A-9981-4746-94BD-D376054BB741%7D/uploads/Minutes_2022-12-13_voted.pdf
New Braintree,2022,http://web.archive.org/web/20250216173317id_/https://www.newbraintreema.us/vertical/sites/%7BDB28C06A-9981-4746-94BD-D376054BB741%7D/uploads/Minutes_2023-05-22_Voted.pdf,https://www.newbraintreema.us/vertical/sites/%7BDB28C06A-9981-4746-94BD-D376054BB741%7D/uploads/Minutes_2023-05-22_Voted.pdf
Shelburne,2021,http://web.archive.org/web/20211018230206id_/https://townofshelburne.com/files/2021_Absentee_Ballot.pdf,https://townofshelburne.com/files/2021_Absentee_Ballot.pdf
Shelburne,2021,http://web.archive.org/web/20211019002529id_/https://townofshelburne.com/files/2021_Vote_by_Mail_Application.pdf,https://townofshelburne.com/files/2021_Vote_by_Mail_Application.pdf
Shelburne,2021,http://web.archive.org/web/20250219065925id_/https://townofshelburne.com/files/2021FY_OFFICIAL_CERTIFIED_ATM_Votes.docx,https://townofshelburne.com/files/2021FY_OFFICIAL_CERTIFIED_ATM_Votes.docx
Shelburne,2021,http://web.archive.org/web/20210225023607id_/https://www.townofshelburne.com/p/55/2021-Elections-and-Town-Meeting-Dates,https://www.townofshelburne.com/p/55/2021-Elections-and-Town-Meeting-Dates
Shelburne,2021,http://web.archive.org/web/20210622202012id_/https://townofshelburne.com/p/55/2021-Elections-and-Town-Meetings,https://townofshelburne.com/p/55/2021-Elections-and-Town-Meetings
